event_id,timestamp,activity,cluster_id,operation,operation_id
6965,2025-07-03T01:35:26.454877,G,0,split,747
6970,2025-07-03T01:35:26.454877,G,0,split,747
6979,2025-07-03T01:35:26.454877,G,0,split,747
6996,2025-07-03T01:35:26.454877,G,0,split,747
7030,2025-07-03T01:35:26.454877,G,0,split,747
7039,2025-07-03T01:35:26.454877,G,0,split,747
7055,2025-07-03T01:35:26.454877,G,0,split,747
7063,2025-07-03T01:35:26.454877,G,0,split,747
7084,2025-07-03T01:35:26.454877,G,0,split,747
7092,2025-07-03T01:35:26.454877,G,0,split,747
7109,2025-07-03T01:35:26.454877,G,0,split,747
7127,2025-07-03T01:35:26.454877,G,0,split,747
7144,2025-07-03T01:35:26.454877,G,0,split,747
7153,2025-07-03T01:35:26.454877,G,0,split,747
7160,2025-07-03T01:35:26.454877,G,0,split,747
7170,2025-07-03T01:35:26.454877,G,0,split,747
7179,2025-07-03T01:35:26.454877,G,0,split,747
7202,2025-07-03T01:35:26.454877,G,0,split,747
7242,2025-07-03T01:35:26.454877,G,0,split,747
7248,2025-07-03T01:35:26.454877,G,0,split,747
7278,2025-07-03T01:35:26.454877,G,0,split,747
7302,2025-07-03T01:35:26.454877,G,0,split,747
7308,2025-07-03T01:35:26.454877,G,0,split,747
7318,2025-07-03T01:35:26.454877,G,0,split,747
7324,2025-07-03T01:35:26.454877,G,0,split,747
7350,2025-07-03T01:35:26.454877,G,0,split,747
7358,2025-07-03T01:35:26.454877,G,0,split,747
7363,2025-07-03T01:35:26.454877,G,0,split,747
7376,2025-07-03T01:35:26.454877,G,0,split,747
7392,2025-07-03T01:35:26.454877,G,0,split,747
7406,2025-07-03T01:35:26.454877,G,0,split,747
7416,2025-07-03T01:35:26.454877,G,0,split,747
7425,2025-07-03T01:35:26.454877,G,0,split,747
7455,2025-07-03T01:35:26.454877,G,0,split,747
7472,2025-07-03T01:35:26.454877,G,0,split,747
7482,2025-07-03T01:35:26.454877,G,0,split,747
7491,2025-07-03T01:35:26.454877,G,0,split,747
7508,2025-07-03T01:35:26.454877,G,0,split,747
7516,2025-07-03T01:35:26.454877,G,0,split,747
7524,2025-07-03T01:35:26.454877,G,0,split,747
7533,2025-07-03T01:35:26.454877,G,0,split,747
7543,2025-07-03T01:35:26.454877,G,0,split,747
7551,2025-07-03T01:35:26.454877,G,0,split,747
7570,2025-07-03T01:35:26.454877,G,0,split,747
7597,2025-07-03T01:35:26.454877,G,0,split,747
7611,2025-07-03T01:35:26.454877,G,0,split,747
7627,2025-07-03T01:35:26.454877,G,0,split,747
7637,2025-07-03T01:35:26.454877,G,0,split,747
7702,2025-07-03T01:35:26.454877,G,0,split,747
7712,2025-07-03T01:35:26.454877,G,0,split,747
7719,2025-07-03T01:35:26.454877,G,0,split,747
7733,2025-07-03T01:35:26.454877,G,0,split,747
7755,2025-07-03T01:35:26.454877,G,0,split,747
7770,2025-07-03T01:35:26.454877,G,0,split,747
7780,2025-07-03T01:35:26.454877,G,0,split,747
7788,2025-07-03T01:35:26.454877,G,0,split,747
7822,2025-07-03T01:35:26.454877,G,0,split,747
7836,2025-07-03T01:35:26.454877,G,0,split,747
7840,2025-07-03T01:35:26.454877,G,0,split,747
7858,2025-07-03T01:35:26.454877,G,0,split,747
7878,2025-07-03T01:35:26.454877,G,0,split,747
7886,2025-07-03T01:35:26.454877,G,0,split,747
7895,2025-07-03T01:35:26.454877,G,0,split,747
7912,2025-07-03T01:35:26.454877,G,0,split,747
7917,2025-07-03T01:35:26.454877,G,0,split,747
7926,2025-07-03T01:35:26.454877,G,0,split,747
7935,2025-07-03T01:35:26.454877,G,0,split,747
7944,2025-07-03T01:35:26.454877,G,0,split,747
7955,2025-07-03T01:35:26.454877,G,0,split,747
7983,2025-07-03T01:35:26.454877,G,0,split,747
7995,2025-07-03T01:35:26.454877,G,0,split,747
8006,2025-07-03T01:35:26.454877,G,0,split,747
8014,2025-07-03T01:35:26.454877,G,0,split,747
8019,2025-07-03T01:35:26.454877,G,0,split,747
8038,2025-07-03T01:35:26.454877,G,92,split,747
8039,8039.0,M,0,assign,0
8040,8040.0,H,1,assign,0
8041,8041.0,I,0,assign,0
8042,8042.0,H,0,assign,0
8043,8043.0,A,0,assign,0
8044,8044.0,D_Dupli,5,assign,0
8045,8045.0,D_Dupli,0,assign,0
8046,8046.0,D_Dupli,0,assign,0
8047,8047.0,D_Dupli,0,assign,0
8048,8048.0,G,0,assign,0
8049,8049.0,I,0,assign,0
8050,8050.0,F,0,assign,0
8051,8051.0,I,0,assign,0
8052,8052.0,D_Dupli,5,assign,0
8053,8053.0,A,0,assign,0
8054,8054.0,D_Dupli,0,assign,0
8055,8055.0,D_Dupli,0,assign,0
8056,8056.0,D_Dupli,0,assign,0
8057,8057.0,F,0,assign,0
8058,8058.0,G,0,assign,0
8059,8059.0,H,0,assign,0
8060,8060.0,D_Dupli,5,assign,0
8061,8061.0,H,0,assign,0
8062,8062.0,G,0,assign,0
8063,8063.0,F,0,assign,0
8064,8064.0,D_Dupli,0,assign,0
8065,8065.0,A,0,assign,0
8066,8066.0,D_Dupli,0,assign,0
8067,8067.0,I,0,assign,0
8068,8068.0,D_Dupli,0,assign,0
8069,8069.0,N,0,assign,0
8070,8070.0,D_Dupli,0,assign,0
8071,8071.0,O,0,assign,0
8072,8072.0,D_Dupli,0,assign,0
8073,8073.0,A,0,assign,0
8074,8074.0,M,0,assign,0
8075,8075.0,F,0,assign,0
8076,8076.0,G,0,assign,0
6058,2025-07-03T01:35:26.603306,G,0,split,762
6062,2025-07-03T01:35:26.603306,G,0,split,762
6075,2025-07-03T01:35:26.603306,G,0,split,762
6089,2025-07-03T01:35:26.603306,G,0,split,762
6101,2025-07-03T01:35:26.603306,G,0,split,762
6179,2025-07-03T01:35:26.603306,G,0,split,762
6209,2025-07-03T01:35:26.603306,G,0,split,762
6258,2025-07-03T01:35:26.603306,G,0,split,762
6277,2025-07-03T01:35:26.603306,G,0,split,762
6303,2025-07-03T01:35:26.603306,G,0,split,762
6329,2025-07-03T01:35:26.603306,G,0,split,762
6334,2025-07-03T01:35:26.603306,G,0,split,762
6346,2025-07-03T01:35:26.603306,G,0,split,762
6354,2025-07-03T01:35:26.603306,G,0,split,762
6365,2025-07-03T01:35:26.603306,G,0,split,762
6374,2025-07-03T01:35:26.603306,G,0,split,762
6380,2025-07-03T01:35:26.603306,G,0,split,762
6391,2025-07-03T01:35:26.603306,G,0,split,762
6397,2025-07-03T01:35:26.603306,G,0,split,762
6411,2025-07-03T01:35:26.603306,G,0,split,762
6416,2025-07-03T01:35:26.603306,G,0,split,762
6425,2025-07-03T01:35:26.603306,G,0,split,762
6442,2025-07-03T01:35:26.603306,G,0,split,762
6449,2025-07-03T01:35:26.603306,G,0,split,762
6461,2025-07-03T01:35:26.603306,G,0,split,762
6475,2025-07-03T01:35:26.603306,G,0,split,762
6486,2025-07-03T01:35:26.603306,G,0,split,762
6496,2025-07-03T01:35:26.603306,G,0,split,762
6510,2025-07-03T01:35:26.603306,G,0,split,762
6531,2025-07-03T01:35:26.603306,G,0,split,762
6556,2025-07-03T01:35:26.603306,G,0,split,762
6562,2025-07-03T01:35:26.603306,G,0,split,762
6578,2025-07-03T01:35:26.603306,G,0,split,762
6588,2025-07-03T01:35:26.603306,G,0,split,762
6599,2025-07-03T01:35:26.603306,G,0,split,762
6608,2025-07-03T01:35:26.603306,G,0,split,762
6624,2025-07-03T01:35:26.603306,G,0,split,762
6632,2025-07-03T01:35:26.603306,G,0,split,762
6642,2025-07-03T01:35:26.603306,G,0,split,762
6648,2025-07-03T01:35:26.603306,G,0,split,762
6666,2025-07-03T01:35:26.603306,G,0,split,762
6700,2025-07-03T01:35:26.603306,G,0,split,762
6707,2025-07-03T01:35:26.603306,G,0,split,762
6732,2025-07-03T01:35:26.603306,G,0,split,762
6742,2025-07-03T01:35:26.603306,G,0,split,762
6755,2025-07-03T01:35:26.603306,G,0,split,762
6765,2025-07-03T01:35:26.603306,G,0,split,762
6771,2025-07-03T01:35:26.603306,G,0,split,762
6789,2025-07-03T01:35:26.603306,G,0,split,762
6801,2025-07-03T01:35:26.603306,G,0,split,762
6813,2025-07-03T01:35:26.603306,G,0,split,762
6819,2025-07-03T01:35:26.603306,G,0,split,762
6843,2025-07-03T01:35:26.603306,G,0,split,762
6861,2025-07-03T01:35:26.603306,G,0,split,762
6871,2025-07-03T01:35:26.603306,G,0,split,762
6893,2025-07-03T01:35:26.603306,G,0,split,762
6935,2025-07-03T01:35:26.603306,G,0,split,762
6946,2025-07-03T01:35:26.603306,G,0,split,762
6965,2025-07-03T01:35:26.603306,G,0,split,762
6970,2025-07-03T01:35:26.603306,G,0,split,762
6979,2025-07-03T01:35:26.603306,G,0,split,762
6996,2025-07-03T01:35:26.603306,G,0,split,762
7030,2025-07-03T01:35:26.603306,G,0,split,762
7039,2025-07-03T01:35:26.603306,G,0,split,762
7055,2025-07-03T01:35:26.603306,G,0,split,762
7063,2025-07-03T01:35:26.603306,G,0,split,762
7084,2025-07-03T01:35:26.603306,G,0,split,762
7092,2025-07-03T01:35:26.603306,G,0,split,762
7109,2025-07-03T01:35:26.603306,G,0,split,762
7127,2025-07-03T01:35:26.603306,G,0,split,762
7144,2025-07-03T01:35:26.603306,G,0,split,762
7153,2025-07-03T01:35:26.603306,G,0,split,762
7160,2025-07-03T01:35:26.603306,G,0,split,762
7170,2025-07-03T01:35:26.603306,G,0,split,762
7179,2025-07-03T01:35:26.603306,G,0,split,762
7202,2025-07-03T01:35:26.603306,G,0,split,762
7242,2025-07-03T01:35:26.603306,G,0,split,762
7248,2025-07-03T01:35:26.603306,G,0,split,762
7278,2025-07-03T01:35:26.603306,G,0,split,762
7302,2025-07-03T01:35:26.603306,G,0,split,762
7308,2025-07-03T01:35:26.603306,G,0,split,762
7318,2025-07-03T01:35:26.603306,G,0,split,762
7324,2025-07-03T01:35:26.603306,G,0,split,762
7350,2025-07-03T01:35:26.603306,G,0,split,762
7358,2025-07-03T01:35:26.603306,G,0,split,762
7363,2025-07-03T01:35:26.603306,G,0,split,762
7376,2025-07-03T01:35:26.603306,G,0,split,762
7392,2025-07-03T01:35:26.603306,G,0,split,762
7406,2025-07-03T01:35:26.603306,G,0,split,762
7416,2025-07-03T01:35:26.603306,G,0,split,762
7425,2025-07-03T01:35:26.603306,G,0,split,762
7455,2025-07-03T01:35:26.603306,G,0,split,762
7472,2025-07-03T01:35:26.603306,G,0,split,762
7482,2025-07-03T01:35:26.603306,G,0,split,762
7491,2025-07-03T01:35:26.603306,G,0,split,762
7508,2025-07-03T01:35:26.603306,G,0,split,762
7516,2025-07-03T01:35:26.603306,G,0,split,762
7524,2025-07-03T01:35:26.603306,G,0,split,762
7533,2025-07-03T01:35:26.603306,G,0,split,762
7543,2025-07-03T01:35:26.603306,G,0,split,762
7551,2025-07-03T01:35:26.603306,G,0,split,762
7570,2025-07-03T01:35:26.603306,G,0,split,762
7597,2025-07-03T01:35:26.603306,G,0,split,762
7611,2025-07-03T01:35:26.603306,G,0,split,762
7627,2025-07-03T01:35:26.603306,G,0,split,762
7637,2025-07-03T01:35:26.603306,G,0,split,762
7702,2025-07-03T01:35:26.603306,G,0,split,762
7712,2025-07-03T01:35:26.603306,G,0,split,762
7719,2025-07-03T01:35:26.603306,G,0,split,762
7733,2025-07-03T01:35:26.603306,G,0,split,762
7755,2025-07-03T01:35:26.603306,G,0,split,762
7770,2025-07-03T01:35:26.603306,G,0,split,762
7780,2025-07-03T01:35:26.603306,G,0,split,762
7788,2025-07-03T01:35:26.603306,G,0,split,762
7822,2025-07-03T01:35:26.603306,G,0,split,762
7836,2025-07-03T01:35:26.603306,G,0,split,762
7840,2025-07-03T01:35:26.603306,G,0,split,762
7858,2025-07-03T01:35:26.603306,G,0,split,762
7878,2025-07-03T01:35:26.603306,G,0,split,762
7886,2025-07-03T01:35:26.603306,G,0,split,762
7895,2025-07-03T01:35:26.603306,G,0,split,762
7912,2025-07-03T01:35:26.603306,G,0,split,762
7917,2025-07-03T01:35:26.603306,G,0,split,762
7926,2025-07-03T01:35:26.603306,G,0,split,762
7935,2025-07-03T01:35:26.603306,G,0,split,762
7944,2025-07-03T01:35:26.603306,G,0,split,762
7955,2025-07-03T01:35:26.603306,G,0,split,762
7983,2025-07-03T01:35:26.603306,G,0,split,762
7995,2025-07-03T01:35:26.603306,G,0,split,762
8006,2025-07-03T01:35:26.603306,G,0,split,762
8014,2025-07-03T01:35:26.603306,G,0,split,762
8019,2025-07-03T01:35:26.603306,G,0,split,762
8048,2025-07-03T01:35:26.603306,G,0,split,762
8058,2025-07-03T01:35:26.603306,G,0,split,762
8062,2025-07-03T01:35:26.603306,G,0,split,762
8076,2025-07-03T01:35:26.603306,G,93,split,762
8077,8077.0,H,0,assign,0
8078,8078.0,I,0,assign,0
8079,8079.0,J,0,assign,0
8080,8080.0,K,0,assign,0
8081,8081.0,I,0,assign,0
8082,8082.0,G,0,assign,0
6058,2025-07-03T01:35:26.651876,G,0,split,763
6062,2025-07-03T01:35:26.651876,G,0,split,763
6075,2025-07-03T01:35:26.651876,G,0,split,763
6089,2025-07-03T01:35:26.651876,G,0,split,763
6101,2025-07-03T01:35:26.651876,G,0,split,763
6179,2025-07-03T01:35:26.651876,G,0,split,763
6209,2025-07-03T01:35:26.651876,G,0,split,763
6258,2025-07-03T01:35:26.651876,G,0,split,763
6277,2025-07-03T01:35:26.651876,G,0,split,763
6303,2025-07-03T01:35:26.651876,G,0,split,763
6329,2025-07-03T01:35:26.651876,G,0,split,763
6334,2025-07-03T01:35:26.651876,G,0,split,763
6346,2025-07-03T01:35:26.651876,G,0,split,763
6354,2025-07-03T01:35:26.651876,G,0,split,763
6365,2025-07-03T01:35:26.651876,G,0,split,763
6374,2025-07-03T01:35:26.651876,G,0,split,763
6380,2025-07-03T01:35:26.651876,G,0,split,763
6391,2025-07-03T01:35:26.651876,G,0,split,763
6397,2025-07-03T01:35:26.651876,G,0,split,763
6411,2025-07-03T01:35:26.651876,G,0,split,763
6416,2025-07-03T01:35:26.651876,G,0,split,763
6425,2025-07-03T01:35:26.651876,G,0,split,763
6442,2025-07-03T01:35:26.651876,G,0,split,763
6449,2025-07-03T01:35:26.651876,G,0,split,763
6461,2025-07-03T01:35:26.651876,G,0,split,763
6475,2025-07-03T01:35:26.651876,G,0,split,763
6486,2025-07-03T01:35:26.651876,G,0,split,763
6496,2025-07-03T01:35:26.651876,G,0,split,763
6510,2025-07-03T01:35:26.651876,G,0,split,763
6531,2025-07-03T01:35:26.651876,G,0,split,763
6556,2025-07-03T01:35:26.651876,G,0,split,763
6562,2025-07-03T01:35:26.651876,G,0,split,763
6578,2025-07-03T01:35:26.651876,G,0,split,763
6588,2025-07-03T01:35:26.651876,G,0,split,763
6599,2025-07-03T01:35:26.651876,G,0,split,763
6608,2025-07-03T01:35:26.651876,G,0,split,763
6624,2025-07-03T01:35:26.651876,G,0,split,763
6632,2025-07-03T01:35:26.651876,G,0,split,763
6642,2025-07-03T01:35:26.651876,G,0,split,763
6648,2025-07-03T01:35:26.651876,G,0,split,763
6666,2025-07-03T01:35:26.651876,G,0,split,763
6700,2025-07-03T01:35:26.651876,G,0,split,763
6707,2025-07-03T01:35:26.651876,G,0,split,763
6732,2025-07-03T01:35:26.651876,G,0,split,763
6742,2025-07-03T01:35:26.651876,G,0,split,763
6755,2025-07-03T01:35:26.651876,G,0,split,763
6765,2025-07-03T01:35:26.651876,G,0,split,763
6771,2025-07-03T01:35:26.651876,G,0,split,763
6789,2025-07-03T01:35:26.651876,G,0,split,763
6801,2025-07-03T01:35:26.651876,G,0,split,763
6813,2025-07-03T01:35:26.651876,G,0,split,763
6819,2025-07-03T01:35:26.651876,G,0,split,763
6843,2025-07-03T01:35:26.651876,G,0,split,763
6861,2025-07-03T01:35:26.651876,G,0,split,763
6871,2025-07-03T01:35:26.651876,G,0,split,763
6893,2025-07-03T01:35:26.651876,G,0,split,763
6935,2025-07-03T01:35:26.651876,G,0,split,763
6946,2025-07-03T01:35:26.651876,G,0,split,763
6965,2025-07-03T01:35:26.651876,G,0,split,763
6970,2025-07-03T01:35:26.651876,G,0,split,763
6979,2025-07-03T01:35:26.651876,G,0,split,763
6996,2025-07-03T01:35:26.651876,G,0,split,763
7030,2025-07-03T01:35:26.651876,G,0,split,763
7039,2025-07-03T01:35:26.651876,G,0,split,763
7055,2025-07-03T01:35:26.651876,G,0,split,763
7063,2025-07-03T01:35:26.651876,G,0,split,763
7084,2025-07-03T01:35:26.651876,G,0,split,763
7092,2025-07-03T01:35:26.651876,G,0,split,763
7109,2025-07-03T01:35:26.651876,G,0,split,763
7127,2025-07-03T01:35:26.651876,G,0,split,763
7144,2025-07-03T01:35:26.651876,G,0,split,763
7153,2025-07-03T01:35:26.651876,G,0,split,763
7160,2025-07-03T01:35:26.651876,G,0,split,763
7170,2025-07-03T01:35:26.651876,G,0,split,763
7179,2025-07-03T01:35:26.651876,G,0,split,763
7202,2025-07-03T01:35:26.651876,G,0,split,763
7242,2025-07-03T01:35:26.651876,G,0,split,763
7248,2025-07-03T01:35:26.651876,G,0,split,763
7278,2025-07-03T01:35:26.651876,G,0,split,763
7302,2025-07-03T01:35:26.651876,G,0,split,763
7308,2025-07-03T01:35:26.651876,G,0,split,763
7318,2025-07-03T01:35:26.651876,G,0,split,763
7324,2025-07-03T01:35:26.651876,G,0,split,763
7350,2025-07-03T01:35:26.651876,G,0,split,763
7358,2025-07-03T01:35:26.651876,G,0,split,763
7363,2025-07-03T01:35:26.651876,G,0,split,763
7376,2025-07-03T01:35:26.651876,G,0,split,763
7392,2025-07-03T01:35:26.651876,G,0,split,763
7406,2025-07-03T01:35:26.651876,G,0,split,763
7416,2025-07-03T01:35:26.651876,G,0,split,763
7425,2025-07-03T01:35:26.651876,G,0,split,763
7455,2025-07-03T01:35:26.651876,G,0,split,763
7472,2025-07-03T01:35:26.651876,G,0,split,763
7482,2025-07-03T01:35:26.651876,G,0,split,763
7491,2025-07-03T01:35:26.651876,G,0,split,763
7508,2025-07-03T01:35:26.651876,G,0,split,763
7516,2025-07-03T01:35:26.651876,G,0,split,763
7524,2025-07-03T01:35:26.651876,G,0,split,763
7533,2025-07-03T01:35:26.651876,G,0,split,763
7543,2025-07-03T01:35:26.651876,G,0,split,763
7551,2025-07-03T01:35:26.651876,G,0,split,763
7570,2025-07-03T01:35:26.651876,G,0,split,763
7597,2025-07-03T01:35:26.651876,G,0,split,763
7611,2025-07-03T01:35:26.651876,G,0,split,763
7627,2025-07-03T01:35:26.651876,G,0,split,763
7637,2025-07-03T01:35:26.651876,G,0,split,763
7702,2025-07-03T01:35:26.651876,G,0,split,763
7712,2025-07-03T01:35:26.651876,G,0,split,763
7719,2025-07-03T01:35:26.651876,G,0,split,763
7733,2025-07-03T01:35:26.651876,G,0,split,763
7755,2025-07-03T01:35:26.651876,G,0,split,763
7770,2025-07-03T01:35:26.651876,G,0,split,763
7780,2025-07-03T01:35:26.651876,G,0,split,763
7788,2025-07-03T01:35:26.651876,G,0,split,763
7822,2025-07-03T01:35:26.651876,G,0,split,763
7836,2025-07-03T01:35:26.651876,G,0,split,763
7840,2025-07-03T01:35:26.651876,G,0,split,763
7858,2025-07-03T01:35:26.651876,G,0,split,763
7878,2025-07-03T01:35:26.651876,G,0,split,763
7886,2025-07-03T01:35:26.651876,G,0,split,763
7895,2025-07-03T01:35:26.651876,G,0,split,763
7912,2025-07-03T01:35:26.651876,G,0,split,763
7917,2025-07-03T01:35:26.651876,G,0,split,763
7926,2025-07-03T01:35:26.651876,G,0,split,763
7935,2025-07-03T01:35:26.651876,G,0,split,763
7944,2025-07-03T01:35:26.651876,G,0,split,763
7955,2025-07-03T01:35:26.651876,G,0,split,763
7983,2025-07-03T01:35:26.651876,G,0,split,763
7995,2025-07-03T01:35:26.651876,G,0,split,763
8006,2025-07-03T01:35:26.651876,G,0,split,763
8014,2025-07-03T01:35:26.651876,G,0,split,763
8019,2025-07-03T01:35:26.651876,G,0,split,763
8048,2025-07-03T01:35:26.651876,G,0,split,763
8058,2025-07-03T01:35:26.651876,G,0,split,763
8062,2025-07-03T01:35:26.651876,G,0,split,763
8082,2025-07-03T01:35:26.651876,G,94,split,763
8083,8083.0,H,1,assign,0
8084,8084.0,I,0,assign,0
8085,8085.0,H,1,assign,0
8086,8086.0,G,0,assign,0
6058,2025-07-03T01:35:26.692308,G,0,split,764
6062,2025-07-03T01:35:26.692308,G,0,split,764
6075,2025-07-03T01:35:26.692308,G,0,split,764
6089,2025-07-03T01:35:26.692308,G,0,split,764
6101,2025-07-03T01:35:26.692308,G,0,split,764
6179,2025-07-03T01:35:26.692308,G,0,split,764
6209,2025-07-03T01:35:26.692308,G,0,split,764
6258,2025-07-03T01:35:26.692308,G,0,split,764
6277,2025-07-03T01:35:26.692308,G,0,split,764
6303,2025-07-03T01:35:26.692308,G,0,split,764
6329,2025-07-03T01:35:26.692308,G,0,split,764
6334,2025-07-03T01:35:26.692308,G,0,split,764
6346,2025-07-03T01:35:26.692308,G,0,split,764
6354,2025-07-03T01:35:26.692308,G,0,split,764
6365,2025-07-03T01:35:26.692308,G,0,split,764
6374,2025-07-03T01:35:26.692308,G,0,split,764
6380,2025-07-03T01:35:26.692308,G,0,split,764
6391,2025-07-03T01:35:26.692308,G,0,split,764
6397,2025-07-03T01:35:26.692308,G,0,split,764
6411,2025-07-03T01:35:26.692308,G,0,split,764
6416,2025-07-03T01:35:26.692308,G,0,split,764
6425,2025-07-03T01:35:26.692308,G,0,split,764
6442,2025-07-03T01:35:26.692308,G,0,split,764
6449,2025-07-03T01:35:26.692308,G,0,split,764
6461,2025-07-03T01:35:26.692308,G,0,split,764
6475,2025-07-03T01:35:26.692308,G,0,split,764
6486,2025-07-03T01:35:26.692308,G,0,split,764
6496,2025-07-03T01:35:26.692308,G,0,split,764
6510,2025-07-03T01:35:26.692308,G,0,split,764
6531,2025-07-03T01:35:26.692308,G,0,split,764
6556,2025-07-03T01:35:26.692308,G,0,split,764
6562,2025-07-03T01:35:26.692308,G,0,split,764
6578,2025-07-03T01:35:26.692308,G,0,split,764
6588,2025-07-03T01:35:26.692308,G,0,split,764
6599,2025-07-03T01:35:26.692308,G,0,split,764
6608,2025-07-03T01:35:26.692308,G,0,split,764
6624,2025-07-03T01:35:26.692308,G,0,split,764
6632,2025-07-03T01:35:26.692308,G,0,split,764
6642,2025-07-03T01:35:26.692308,G,0,split,764
6648,2025-07-03T01:35:26.692308,G,0,split,764
6666,2025-07-03T01:35:26.692308,G,0,split,764
6700,2025-07-03T01:35:26.692308,G,0,split,764
6707,2025-07-03T01:35:26.692308,G,0,split,764
6732,2025-07-03T01:35:26.692308,G,0,split,764
6742,2025-07-03T01:35:26.692308,G,0,split,764
6755,2025-07-03T01:35:26.692308,G,0,split,764
6765,2025-07-03T01:35:26.692308,G,0,split,764
6771,2025-07-03T01:35:26.692308,G,0,split,764
6789,2025-07-03T01:35:26.692308,G,0,split,764
6801,2025-07-03T01:35:26.692308,G,0,split,764
6813,2025-07-03T01:35:26.692308,G,0,split,764
6819,2025-07-03T01:35:26.692308,G,0,split,764
6843,2025-07-03T01:35:26.692308,G,0,split,764
6861,2025-07-03T01:35:26.692308,G,0,split,764
6871,2025-07-03T01:35:26.692308,G,0,split,764
6893,2025-07-03T01:35:26.692308,G,0,split,764
6935,2025-07-03T01:35:26.692308,G,0,split,764
6946,2025-07-03T01:35:26.692308,G,0,split,764
6965,2025-07-03T01:35:26.692308,G,0,split,764
6970,2025-07-03T01:35:26.692308,G,0,split,764
6979,2025-07-03T01:35:26.692308,G,0,split,764
6996,2025-07-03T01:35:26.692308,G,0,split,764
7030,2025-07-03T01:35:26.692308,G,0,split,764
7039,2025-07-03T01:35:26.692308,G,0,split,764
7055,2025-07-03T01:35:26.692308,G,0,split,764
7063,2025-07-03T01:35:26.692308,G,0,split,764
7084,2025-07-03T01:35:26.692308,G,0,split,764
7092,2025-07-03T01:35:26.692308,G,0,split,764
7109,2025-07-03T01:35:26.692308,G,0,split,764
7127,2025-07-03T01:35:26.692308,G,0,split,764
7144,2025-07-03T01:35:26.692308,G,0,split,764
7153,2025-07-03T01:35:26.692308,G,0,split,764
7160,2025-07-03T01:35:26.692308,G,0,split,764
7170,2025-07-03T01:35:26.692308,G,0,split,764
7179,2025-07-03T01:35:26.692308,G,0,split,764
7202,2025-07-03T01:35:26.692308,G,0,split,764
7242,2025-07-03T01:35:26.692308,G,0,split,764
7248,2025-07-03T01:35:26.692308,G,0,split,764
7278,2025-07-03T01:35:26.692308,G,0,split,764
7302,2025-07-03T01:35:26.692308,G,0,split,764
7308,2025-07-03T01:35:26.692308,G,0,split,764
7318,2025-07-03T01:35:26.692308,G,0,split,764
7324,2025-07-03T01:35:26.692308,G,0,split,764
7350,2025-07-03T01:35:26.692308,G,0,split,764
7358,2025-07-03T01:35:26.692308,G,0,split,764
7363,2025-07-03T01:35:26.692308,G,0,split,764
7376,2025-07-03T01:35:26.692308,G,0,split,764
7392,2025-07-03T01:35:26.692308,G,0,split,764
7406,2025-07-03T01:35:26.692308,G,0,split,764
7416,2025-07-03T01:35:26.692308,G,0,split,764
7425,2025-07-03T01:35:26.692308,G,0,split,764
7455,2025-07-03T01:35:26.692308,G,0,split,764
7472,2025-07-03T01:35:26.692308,G,0,split,764
7482,2025-07-03T01:35:26.692308,G,0,split,764
7491,2025-07-03T01:35:26.692308,G,0,split,764
